"TreeID","bark.thicknesses"
"QULA002",13.297455625933
"QULA002",13.0846249234318
"QULA002",12.8198209942897
"QUFU001",11.0670469361045
"QUFU001",11.1229973650005
"QUFU001",11.253631774603
"QUFU001",11.4129051668764
"QUFU001",11.582978597696
"QUFU001",11.7576263427623
"QUFU001",11.9274516830277
"QUFU001",12.0952316932097
"QUFU001",12.2647492037254
"QUFU001",12.4396709318027
"QUFU001",12.6245336026327
"QUFU001",12.8263134255968
"QUFU001",13.033063265731
"QUFU001",13.2426806328554
"QUFU001",13.4718129128007
"QUFU001",13.7018913732843
"QUFU001",13.9445524588978
"QUFU001",14.1909616535287
"QUFU001",14.4351969775825
"QUFU001",14.6662842380975
"QUFU001",14.8796270593107
"QUFU001",15.08002550265
"QUFU001",15.2797110912016
"QUFU001",15.4405561154826
"QUFU001",15.5270854247082
"QUFU001",15.4534308274815
"QUFU001",15.493995923991
"QUFU001",15.5992507915232
"QUFU001",15.749724204479
"QUFU001",15.9734287564711
"QUFU001",16.2031525431904
"QUFU001",16.4182595958482
"QUFU001",16.6628358475626
"QUFU001",16.9198192927106
"QUFU001",17.1583242913354
"QUFU001",17.1724409383709
"QUFU001",16.9138794105881
"QUFU001",16.8017158911861
"QUFU001",16.9314114206242
"QUFU001",17.1437367361246
"QUFU001",17.1923735966144
"QUFU001",17.0374806711319
"QUFU001",17.0239060632199
"QUFU001",17.0625711896459
"QUFU001",17.0807355728883
"QUFU001",17.2058631241948
"QUFU001",17.3080151457632
"QUFU001",17.2235404592067
"QUFU001",16.9752848919259
"QUFU001",16.6188813362731
"QUFU001",16.2447334698859
"QUFU001",16.0132028127885
"QUFU001",15.868030198532
"QUFU001",15.683033847484
"QUFU001",15.1993317829079
"QUFU001",14.5989060324998
"QUFU001",14.1289409621248
"QUFU001",13.6908168957499
"QUFU001",13.6379534208065
"QUFU001",13.722509033343
"QUFU001",13.4409035743873
"QUFU001",13.1283838733384
"QUFU001",12.8399660932056
"QUFU001",12.5608573516144
"QUFU001",12.6289703001756
"QUFU001",12.8663983543085
"QUFU001",13.197280692713
"QUFU001",13.5809513320267
"QUFU001",13.9735694476131
"QUFU001",14.3869518998708
"QUFU001",14.8002008904727
"QUFU001",15.2052554377466
"QUFU001",15.5902808080038
"QUFU001",15.9254696506921
"QUFU001",16.3049519113908
"QUFU001",16.7284912685894
"QUFU001",17.1725808279063
"QUFU001",17.605796383244
"QUFU001",18.0071018137717
"QUFU001",18.2415597878304
"QUFU001",18.2030490523997
"QUFU001",18.0721309468811
"QUFU001",18.0589254369402
"QUFU001",18.418800249581
"QUFU001",18.6114808083267
"QUFU001",18.5831514161879
"QUFU001",18.5568287826951
"QUFU001",18.5103386715467
"QUFU001",18.4741771303855
"QUFU001",18.3364259421169
"QUFU001",18.1690197905995
"QUFU001",18.1233979136438
"QUFU001",18.4722833326326
"QUFU001",18.811302599472
"QUFU001",18.7772099818495
"QUFU001",18.738571081677
"QUFU001",18.9551635891639
"QUFU001",19.1923095834343
"QUFU001",19.3703473017979
"QUFU001",19.1718090734831
"QUFU001",18.9180483186112
"QUFU001",18.7589629918993
"QUFU001",18.6075884426401
"QUFU001",18.2713544303782
"QUFU001",17.793925728161
"QUFU001",17.2935043664951
"QUFU001",16.834810556825
"QUFU001",15.9674896525045
"QUFU001",15.4471473327265
"QUFU001",15.1368086617758
"QUFU001",14.6755957742853
"QUFU001",11.1925611127915
"QUFU001",10.24285185599
"QUFU001",9.95416228087289
"QUFU001",10.0388439865516
"QUFU001",10.213696144061
"QUFU001",10.5871792751289
"QUFU001",11.0840482812913
"QUFU001",11.5983642243494
"QUFU001",12.1124836599364
"QUFU001",12.6770889728285
"QUFU001",13.2614985199626
"QUFU001",13.7988243150236
"QUFU001",14.3453847914647
"QUFU001",14.9695148305487
"QUFU001",15.6339744656356
"QUFU001",16.3193145695849
"QUFU001",17.017788316491
"QUFU001",17.6938675351224
"QUFU001",18.3278678913599
"QUFU001",18.9691090711411
"QUFU001",19.6263343299784
"QUFU001",20.2471943184392
"QUFU001",20.6215845504747
"QUFU001",20.987846058987
"QUFU001",20.9046007046939
"QUFU001",20.8205428618548
"QUFU001",20.9214098651704
"QUFU001",20.9442101652751
"QUFU001",21.2056436976957
"QUFU001",21.3308050433631
"QUFU001",21.423015156867
"QUFU001",21.5875850311494
"QUFU001",21.5550230040154
"QUFU001",21.5785559357363
"QUFU001",21.9225976607398
"QUFU001",21.9879519921839
"QUFU001",22.0268628100627
"QUFU001",22.0801730891019
"QUFU001",22.1674770982943
"QUFU001",22.1185492850882
"QUFU001",22.0106536370952
"QUFU001",21.8434521773792
"QUFU001",21.4790455947906
"QUFU001",20.4558367429899
"QUFU001",19.8497724479178
"QUFU001",18.6906648373027
"QUFU001",18.2007654499854
"QUFU001",17.1697785685085
"QUFU001",16.9756154715174
"QUFU001",16.83441890403
"QUFU001",16.685689262924
"QUFU001",16.4604341609919
"QUFU001",16.1753225271665
"QUFU001",15.8184192249948
"QUFU001",15.4889773933847
"QUFU001",15.2225596848784
"QUFU001",15.0192410380414
"QUFU001",14.8159223912044
"QUFU001",14.6897506888748
"QUFU001",14.780131191932
"QUFU001",15.2460543981167
"QUFU001",15.6317905962918
"QUFU001",15.838032162647
"QUFU001",16.5869665844038
"QUFU001",17.6619086358441
"QUFU001",18.6810391617672
"QUFU001",19.8046408847435
"QUFU001",20.9430588603199
"QUFU001",22.1638791453459
"QUFU001",23.438864139169
"QUFU001",24.5441409943631
"QUFU001",25.0965566963873
"QUFU001",25.2835287062352
"QUFU001",25.3456947582182
"QUFU001",25.4879426796743
"QUFU001",25.9521200832491
"QUFU001",26.2437416560101
"QUFU001",26.4007008555185
"QUFU001",26.5255283185859
"QUFU001",26.5971543049385
"QUFU001",26.6569097016261
"QUFU001",26.8392578530573
"QUFU001",26.9359065687528
"QUFU001",27.0403154140949
"QUFU001",27.134895867553
"QUFU001",27.1893406811795
"QUFU001",27.2211194702107
"QUFU001",27.1842499339021
"QUFU001",27.1486892547697
"QUFU001",27.1117114425589
"QUFU001",27.0359701955322
"QUFU001",26.9602289485055
"QUFU001",26.8467530876754
"QUFU001",26.6651514448889
"QUFU001",26.3789520963132
"QUFU001",26.0363731003452
"QUFU001",24.931074716208
"QUFU001",23.6849468726773
"QUFU001",23.5318632977402
"QUFU001",23.4457492733161
"QUFU001",23.3596352488921
"QUFU001",23.273521224468
"QUFU001",23.1874072000439
"QUFU001",24.1172005524179
"QUFU001",24.860324507142
"QUFU001",25.0248791077719
"QUFU001",25.0797995364069
"QUFU001",25.1141447987912
"QUFU001",25.185706728314
"QUFU001",25.2469541042944
"QUFU001",25.277635743058
"QUFU001",25.2965027040143
"QUFU001",25.2824858941894
"QUFU001",25.2226034456213
"QUFU001",25.1625947527059
"QUFU001",25.0434559452219
"QUFU001",24.8362408470408
"QUFU001",24.4978448139059
"QUFU001",20.7385854622
"QUFU001",20.3766711303233
"QUFU001",20.1404406915048
"QUFU001",18.7807566419214
"QUFU001",18.6371593289026
"QUFU001",18.4762207987144
"QUFU001",18.0825952455755
"QUFU001",17.990239266316
"QUFU001",18.0215168646523
"QUFU001",18.015352140041
"QUFU001",17.8387848504759
"QUFU001",17.4480841619284
"QUFU001",17.2505512360536
"QUFU001",17.1187986996697
"QUFU001",16.9877984790444
"QUFU001",16.7220593653346
"QUFU001",16.5757329967874
"QUFU001",16.5157209970746
"QUFU001",16.4950831860133
"QUFU001",16.4865797234237
"QUFU001",16.3734988473949
"QUFU001",16.1875838455052
"QUFU001",16.0064841819546
"QUFU001",15.7141300521537
"QUFU001",15.6355914655409
"QUFU001",15.3912784346456
"QUFU001",14.8558861246344
"QUFU001",13.5925708692655
"QUFU001",13.5205136677482
"QUFU001",16.3155778097036
"QUFU001",16.7859905165026
"QUFU001",19.2681662514043
"QUFU001",20.4085668905009
"QUFU001",20.9805829626992
"QUFU001",21.1190813124796
"QUFU001",21.1356411967123
"QUFU001",20.9970151352087
"QUFU001",20.7472580339547
"QUFU001",20.7265981655908
"QUFU001",21.1676782530374
"QUFU001",21.9976515315934
"QUFU001",22.2451932460962
"QUFU001",22.4522302481451
"QUFU001",22.6711174156969
"QUFU001",22.9950431439001
"QUFU001",23.243769800349
"QUFU001",23.2593828378705
"QUFU001",23.0856864548048
"QUFU001",23.0029036638809
"QUFU001",22.8161575615977
"QUFU001",22.7532745010746
"QUFU001",22.8160238114261
"QUFU001",22.7396008764559
"QUFU001",22.5854225928363
"QUFU001",22.5586156140056
"QUFU001",22.5595722777252
"QUFU001",22.4508397147072
"QUFU001",22.1627178065111
"QUFU001",21.9833922278893
"QUFU001",21.9048384429124
"QUFU001",21.7112753105058
"QUFU001",21.3305669276687
"QUFU001",21.0594970344159
"QUFU001",20.6505324801601
"QUFU001",20.4847398379043
"QUFU001",19.7991423243043
"QUFU001",19.7774000106406
"QUFU001",19.7433075192711
"QUFU001",19.741488737495
"QUFU001",19.8039061993344
"QUFU001",19.7342731444237
"QUFU001",18.96362321904
"QUFU001",18.1550868382279
"QUFU001",16.9172068547117
"QUFU001",16.39896608196
"QUFU001",16.0650546010674
"QUFU001",16.2069803614846
"QUFU001",16.3744769522991
"QUFU001",16.4906339573197
"QUFU001",16.4476073981826
"QUFU001",17.937220806898
"QUFU001",20.075265074438
"QUFU001",22.5111368842765
"QUFU001",23.733888850484
"QUFU001",24.1715659839591
"QUFU001",24.3354637141767
"QUFU001",24.3381002952751
"QUFU001",24.299093232972
"QUFU001",24.1716892159417
"QUFU001",24.0100231529787
"QUFU001",23.7155360877137
"QUFU001",23.384437957091
"QUFU001",23.177767474728
"QUFU001",22.5711407911988
"QUFU001",21.9332486122055
"QUFU001",21.1239001985339
"QUFU001",20.0745594832355
"QUFU001",19.1750247741338
"QUFU001",18.0119022961481
"QUFU001",17.8725015517174
"QUFU001",17.8771265251705
"QUFU001",17.8288038686383
"QUFU001",17.6363960633463
"QUFU001",17.5400337275925
"QUFU001",17.3566686166295
"QUFU001",16.6706023109398
"QUFU001",16.1119793946127
"QUFU001",15.8583012130423
"QUFU001",14.9662024866516
"QUFU001",14.4084578245508
"QUFU001",14.0783422284781
"QUFU001",13.7482266324053
"QUFU001",13.4181110363326
"QUFU001",13.0879954402599
"QUFU001",12.7578798441872
"QUFU001",12.4277642481145
"QUFU001",12.4255730821234
"QUFU001",12.4744982440062
"QUFU001",12.4854522032444
"QUFU001",12.3267329109575
"QUFU001",12.0783146486944
"QUFU001",11.7990724696042
"QUFU001",11.8159735782447
"QUFU001",12.2809501190444
"QUFU001",12.8621692855218
"QUFU001",13.2835599426072
"QUFU001",14.0670338775104
"QUFU001",14.3844875193525
"QUFU001",14.8032271482748
"QUFU001",15.1500552536844
"QUFU001",15.3633831159135
"QUFU001",15.3389273964616
"QUFU001",15.0726220577674
"QUFU001",15.0686235321761
"QUFU001",15.2956285470051
"QUFU001",15.5226335618341
"QUFU001",15.749638576663
"QUFU001",15.9313657512113
"QUFU001",15.9122576391573
"QUFU001",15.9567441602188
"QUFU001",15.8778386624536
"QUFU001",15.7307665858914
"QUFU001",15.3157816898824
"QUFU001",14.6182116237046
"QUFU001",13.9235935955415
"QUFU001",13.2750609644467
"QUFU001",12.7189562845857
"QUFU001",12.1520873331064
"QUFU001",11.5584002607714
"QUFU001",11.5433148909154
"QUFU001",11.2873947503743
"QUFU001",10.7909423122141
"QUFU001",10.5142625244271
"QUFU001",10.5189130151105
"QUFU001",10.2225982521925
"QUFU001",9.70658382846135
"QUFU001",9.34470222351948
"QUFU001",9.36763027086245
"QUFU001",9.23677578923149
"QUFU001",8.8540114580508
"QUFU001",8.35680741971662
"QUFU001",7.8847282441757
"QUFU001",7.40928804511612
"QUFU001",7.11622909767588
"QUFU001",6.70174361210694
"QUFU001",6.2263718297204
"QUFU001",5.74704188788982
"QUFU001",5.27194718573066
"QUFU001",4.82268495622498
"QUFU001",4.57748961170459
"QUFU001",4.72310884644309
"QUFU001",4.66209527248119
"QUFU001",8.99086338456248
"QUFU001",10.1853809862246
"QUFU001",6.67781092598587
"QUFU001",9.44342970488908
"QUFU001",12.5460357168232
"QUFU001",12.4241620060648
"QUFU001",12.3779697063118
"QUFU001",12.5134744118735
"QUFU001",12.4322976641834
"QUFU001",12.3331315411583
"QUFU001",12.3414032924808
"QUFU001",12.6027106699863
"QUFU001",12.5807241686236
"QUFU001",12.4365447749105
"QUFU001",12.5865457667473
"QUFU001",12.6051995844912
"QUFU001",12.2365277792262
"QUFU001",11.8065722800525
"QUFU001",11.3617980027786
"QUFU001",10.9103077928407
"QUFU001",10.4462596051648
"QUFU001",9.98221141748898
"QUFU001",9.51816322981314
"QUFU001",9.0682914788355
"QUFU001",8.63876377528723
"QUFU001",8.20923607173897
"QUFU001",7.81166423351735
"QUFU001",7.44171337696424
"QUFU001",7.14620153426957
"QUFU001",7.13126957899182
"QUFU001",7.03778722907927
"QUFU001",6.77579444135897
"QUFU001",6.42947480832485
"QUFU001",6.03539717835081
"QUFU001",5.63492025388261
"QUFU001",5.23444332941439
"QUFU001",4.83396640494619
"QUFU001",4.44104114266105
"QUFU001",4.06309489172513
"QUFU001",3.68514864078918
"QUFU001",3.30720238985326
"QUFU001",2.93412826804138
"QUFU001",2.58559666416413
"QUFU001",2.23706506028686
"QUFU001",1.89807846595959
"QUFU001",1.57030987715949
"QUFU001",1.26547835428613
"QUFU001",1.17284089804566
"QUFU001",1.15021939426227
"QUFU001",1.03807946488175
"QUFU001",0.7905608104203
"QUFU001",0.542115473621942
"QUFU001",0.707806506732041
"QUFU001",1.15320046529611
"QUFU001",1.69663034899272
"QUFU001",2.20057315046051
"QUFU001",2.62965767426551
"QUFU001",2.94782699451237
"QUFU001",3.97519742969971
"QUFU001",4.50184663469016
"QUFU001",4.6359415604967
"QUFU001",4.50094224953583
"QUFU001",4.22135002517185
"QUFU001",3.95071957889352
"QUFU001",3.69461776099366
"QUFU001",3.45438584961775
"QUFU001",3.20852067435178
"QUFU001",3.09631792329028
"QUFU001",3.14468586436999
"QUFU001",3.09189146654812
"QUFU001",2.9200811524372
"QUFU001",2.76329658368118
"QUFU001",2.95865640177241
"QUFU001",3.01232362404344
"QUFU001",3.14825349496654
"QUFU001",3.22494134639318
"QUFU001",3.46694813434678
"QUFU001",3.77898631375499
"QUFU001",3.84785694470277
"QUFU001",3.74884826735134
"QUFU001",3.57038373458369
"QUFU001",3.4205325248631
"QUFU001",3.4802484974694
"QUFU001",3.71306231390183
"QUFU001",3.7417906334488
"QUFU001",3.86010503179778
"QUFU001",4.00976148558261
"QUFU001",4.3135700109211
"QUFU001",4.55619111742296
"QUFU001",4.87614187947311
"QUFU001",5.13253421425587
"QUFU001",5.11629585257208
"QUFU001",5.0219950578824
"QUFU001",5.03660068618135
"QUFU001",5.35470657392318
"QUFU001",6.02548862272563
"QUFU001",6.70376772527444
"QUFU001",8.00779341967635
"QUFU001",8.81260045806613
"QUFU002",22.9052622279313
"QUFU002",22.9857008489372
"QUFU002",23.0131821892329
"QUFU002",23.2834590717955
"QUFU002",23.4660360836134
"QUFU002",23.4890732748826
"QUFU002",23.7513981728492
"QUFU002",24.3143979830109
"QUFU002",24.8765024657636
"QUFU002",25.4140427843861
"QUFU002",25.9668451151354
"QUFU002",26.3097904820169
"QUFU002",26.4781533155876
"QUFU002",26.5137310916051
"QUFU002",26.9010111367304
"QUFU002",27.5527076601698
"QUFU002",28.1896554732237
"QUFU002",28.6524571673887
"QUFU002",29.2332411090435
"QUFU002",29.8977034854746
"QUFU002",30.5831976092301
"QUFU002",31.1136329374703
"QUFU002",31.488196428108
"QUFU002",31.7355515169856
"QUFU002",31.9223213598011
"QUFU002",32.11885928501
"QUFU002",32.3007087480101
"QUFU002",32.567675334044
"QUFU002",32.9938423690283
"QUFU002",33.3549942664784
"QUFU002",33.8694857883932
"QUFU002",34.5439535357385
"QUFU002",35.1567645427915
"QUFU002",35.6276531342057
"QUFU002",35.8679735380918
"QUFU002",35.8795752811701
"QUFU002",36.1463665916944
"QUFU002",36.7179357380017
"QUFU002",37.273327605002
"QUFU002",37.0685636961397
"QUFU002",36.6436532989491
"QUFU002",36.1712888056713
"QUFU002",33.636565687339
"QUFU002",33.5470661352729
"QUFU002",33.8110979535548
"QUFU002",34.1089341587683
"QUFU002",34.3543016638889
"QUFU002",34.536094613247
"QUFU002",34.7787068822849
"QUFU002",35.149904620908
"QUFU002",35.2259212927675
"QUFU002",34.984592862676
"QUFU002",34.5866549481718
"QUFU002",34.1887170336675
"QUFU002",33.6849052496789
"QUFU002",33.259941968727
"QUFU002",32.8349786877752
"QUFU002",32.3093638658961
"QUFU002",31.915153079167
"QUFU002",31.760289723411
"QUFU002",31.3804211649015
"QUFU002",31.002901127242
"QUFU002",30.7980152621558
"QUFU002",30.7268408968945
"QUFU002",30.6933644979661
"QUFU002",30.7326839055957
"QUFU002",30.7045189436957
"QUFU002",31.11207056948
"QUFU002",31.8320034731207
"QUFU002",32.3824453570469
"QUFU002",32.3897456099389
"QUFU002",32.3854741565001
"QUFU002",32.3661378994004
"QUFU002",32.1713185333209
"QUFU002",32.3386532099366
"QUFU002",32.4157636522474
"QUFU002",32.1678268076802
"QUFU002",31.6366279268618
"QUFU002",31.2976181989949
"QUFU002",31.3231807605012
"QUFU002",31.3384347140035
"QUFU002",31.1941278983432
"QUFU002",30.8539111995977
"QUFU002",30.5547491570826
"QUFU002",30.5278263194778
"QUFU002",30.4555874072382
"QUFU002",30.4231884225085
"QUFU002",30.3685838236173
"QUFU002",30.2430431700801
"QUFU002",29.9339739947516
"QUFU002",29.3913400990138
"QUFU002",28.8240038653375
"QUFU002",28.2999583048982
"QUFU002",27.7708746025464
"QUFU002",27.136622876059
"QUFU002",26.6656375683416
"QUFU002",26.1936257279361
"QUFU002",25.637696008982
"QUFU002",24.832782394313
"QUFU002",23.6188568539416
"QUFU002",18.6184417964699
"QUFU002",17.6318463462906
"QUFU002",20.1762139242842
"QUFU002",17.6284693384518
"QUFU002",12.3409356676599
"QUFU002",12.1580662497244
"QUFU002",12.4044439256599
"QUFU002",13.0903894137909
"QUFU002",14.0072586543749
"QUFU002",14.938181444555
"QUFU002",15.8288682330783
"QUFU002",16.1325900752267
"QUFU002",15.997042130642
"QUFU002",16.1135217246531
"QUFU002",16.9103693987367
"QUFU002",17.8034759208358
"QUFU002",18.7828843571174
"QUFU002",19.7288435439522
"QUFU002",20.7009154712375
"QUFU002",21.5976831986518
"QUFU002",22.06405066732
"QUFU002",22.3140788083774
"QUFU002",22.616828656093
"QUFU002",23.3711418216039
"QUFU002",23.9056878842913
"QUFU002",24.1986841064586
"QUFU002",24.3787311096078
"QUFU002",24.4316151470787
"QUFU002",24.381025960295
"QUFU002",24.2013369639109
"QUFU002",24.0231181738249
"QUFU002",23.7705772484084
"QUFU002",23.4488153587803
"QUFU002",22.7497384868448
"QUFU002",22.395234719286
"QUFU002",22.1492450258847
"QUFU002",22.1028378772604
"QUFU002",22.0801992005128
"QUFU002",22.2072488297952
"QUFU002",22.2234055551993
"QUFU002",22.1032050780949
"QUFU002",21.8680744919592
"QUFU002",21.6329439058235
"QUFU002",21.3883741838717
"QUFU002",21.0928484638744
"QUFU002",20.8507651785888
"QUFU002",20.6242283302936
"QUFU002",20.3976914819984
"QUFU002",20.1711546337031
"QUFU002",19.9468376830443
"QUFU002",19.7253922756151
"QUFU002",19.70518919104
"QUFU002",19.8446183695997
"QUFU002",19.6880471584646
"QUFU002",19.4733367216589
"QUFU002",19.2586262848531
"QUFU002",19.4995019593775
"QUFU002",19.9011362305181
"QUFU002",20.0323185564065
"QUFU002",19.7187972089525
"QUFU002",19.0102205588561
"QUFU002",18.6708273630736
"QUFU002",18.3937901689659
"QUFU002",17.9671350846
"QUFU002",17.4238229815088
"QUFU002",16.9476863149241
"QUFU002",16.751831696352
"QUFU002",16.6111564125659
"QUFU002",16.4515166076434
"QUFU002",16.1009065271077
"QUFU002",15.5256854097119
"QUFU002",15.0107648921693
"QUFU002",14.9064952544584
